mode_1_N,mode_1_mean,mode_1_stdev,mode_1_kappa,mode_2_N,mode_2_mean,mode_2_stdev,mode_2_kappa,velocity,initial_temperature,initial_pressure,initial_vapor_mix_ratio,solver,error
697852602.59836,6.58160257790043e-07,1.264007703810228,1.3249759368977976,1772949057.5952833,1.97935504343866e-08,2.5704079863709257,1.378072472328213,0.2391713058847075,294.6053328422415,99428.82977964234,0.0162581682070194,PySDM,Timed Out
1773515.8719599491,6.260279783785499e-06,2.0002974943970373,0.901751319093985,988850651.4077988,4.984224022579356e-07,1.815064658718612,0.4362913404077223,0.0159520109985292,300.31202793667245,65967.80739071031,0.0355238477115854,PySDM,Timed Out
277337783.46129847,1.0129666032033446e-06,1.9811498775220036,1.0497530423268828,118539040.70519002,5.6677603528065655e-09,2.5286960731803045,0.103721371244734,0.1112981435444437,295.67790587394813,97902.13996779243,0.0176656594864205,PySDM,Timed Out
1305112504.2468796,6.880344792606668e-07,2.7783710405956183,0.0626000875975241,1352491.2064186817,1.7761273764103106e-06,2.55643994728526,0.1265697830530598,0.0227873288117014,276.6750489621652,78018.87270920468,0.0062751702888126,PySDM,Timed Out
277812701.7354792,1.619245600042728e-09,1.3215786110859515,0.7138195932004584,124153344.9947232,6.374316357929516e-06,1.297023185564107,0.8514077504182564,0.0105684224568835,309.0790371709245,53023.31491921427,0.077253718667192,PySDM,Timed Out
649151246.9052305,1.1666768198866862e-06,2.8060207472167957,0.391587851199929,28965.748871752072,4.320210287209551e-06,2.5852430047225643,1.035846914311903,0.0426156755257466,309.13604684685413,50141.22539784916,0.0825736803245979,PySDM,Timed Out
11976058.317580711,2.1025083303129763e-06,1.5343840753885,0.8052833406874846,6946733928.067377,1.6346158695925555e-08,2.239161442103122,0.5707701029376412,0.029921828537167,297.075204021017,102011.51416146725,0.0184689004846046,PySDM,Timed Out
5959919.6966106,2.620054287587053e-07,2.074840558501718,1.071081697023308,32285796.798038807,5.767407563250338e-06,2.416865515078216,0.8040626870866172,0.0403190546673798,305.8911940214439,84861.2927499243,0.0381814305693202,PySDM,Timed Out
1301573557.9847853,2.7852618439303658e-08,2.33094908980942,0.2517832489922931,19489926.54696713,2.001805862078386e-06,2.0868523390111884,1.0012947528907437,0.0102099985317198,298.12072310026974,79664.8067820123,0.0254495211369953,PySDM,Timed Out
360137935.9666541,9.751524334195684e-07,1.2488509116997213,0.7304424424611919,45979933.963411815,9.108704616391372e-07,2.9792377705776483,0.8318135532774943,0.0223461215026385,308.891072758201,84901.40852027589,0.0455889913298043,PySDM,Timed Out
11268008847.837946,8.144700581721787e-08,2.3172605891448934,1.066133881026123,8178536902.875208,4.088896258570293e-08,2.6879526779288496,1.3499274108104382,0.060088792813014,264.095388331874,81932.41097826863,0.0023280129620622,PySDM,Timed Out
366493613.6939701,7.582530061523985e-07,1.3173930110446452,0.321253729836401,980302.0060546396,7.960301575645173e-06,1.974331894833027,0.7075491292116685,0.7231691081509637,307.1085371008323,103756.05775084636,0.033174170806937,PySDM,Timed Out
748692741.7524171,2.50242123975642e-07,2.1299556422397625,0.3488313111423199,808573576.0008832,1.2257024724608211e-06,1.5445534612096323,1.3662497427859166,0.0524149377336914,308.5712016166376,52651.58039397823,0.075464001886509,PySDM,Timed Out
2389298843.4219937,3.721368275393671e-07,2.6291554141129563,1.4127319945233177,2224256.6827544165,3.534222218097523e-06,2.0271912014211395,0.2894244704921432,0.0252654273932245,273.5497670820933,98641.27536210405,0.0039543220486082,PySDM,Timed Out
1876436750.8420613,1.219065501661796e-07,2.101503600606379,0.2563970660412906,27549410.390395887,8.560210206515381e-07,2.03532660855339,0.3108415923031323,0.0130857924373663,292.1295742561386,98019.5804811434,0.0141053194659464,PySDM,Timed Out
160669397.23777783,3.002791381366168e-07,2.108022494608185,0.5358832006735073,47881415.51640832,1.1886539609435172e-06,2.4338777109053966,0.1767111759854463,0.0220611635224073,294.54992843191053,97614.9284426709,0.0165107620928371,PySDM,Timed Out
100055110.15827042,8.016594779972779e-06,2.367713825923892,0.8620792362599676,32493982.014016792,5.131107278570871e-08,2.9545663631165704,0.2674895623934653,0.0122176017886572,260.9285707025518,72457.91975849304,0.0020456641805009,PySDM,Timed Out
2321837.9219457456,2.3259145605478176e-06,1.48725649127723,1.4756218652890545,99828758.12200348,1.6708196749381362e-06,2.167664511233885,0.7984017094999911,0.0812542815635028,283.8816679499793,87499.40968605102,0.0092146058966769,PySDM,Timed Out
142790316.13529268,1.1144386500252072e-06,2.38014464189661,0.2518402083244354,3154483501.277945,4.03044912061586e-08,2.719466934108717,0.1399303356447047,0.1162181679155792,292.5692600619273,73982.69056691302,0.0193656925676761,PySDM,Timed Out
24922027.152625702,1.2715863621369476e-06,2.6799642466219264,0.7047671040970378,631921178.3472219,2.0818925703573973e-08,2.9995718867294414,0.6035817095908911,0.0148426414926985,288.7675005579231,92421.54339669448,0.0120568965208223,PySDM,Timed Out
224777256.3141411,6.534875912057502e-07,2.0029622802408125,0.615901367401336,13789848.017559951,2.7992456491908527e-06,2.5282357959829245,0.0588520195378286,0.0925362132383184,286.6259120328107,57131.530924721854,0.0171203046454032,PySDM,Timed Out
106225042.71741162,5.818398989614475e-06,2.0682510185951988,0.79724627959719,100208015.61473304,1.5623228470891612e-08,1.8774621421977504,0.3143642745513188,0.0176319978806937,284.5285725388701,96098.72261622062,0.0087519785797745,PySDM,Timed Out
161250853.69848752,4.91454642241081e-07,2.3206826764886177,0.3605440387101936,2919582.379126736,6.404819709471952e-07,2.0908686267051064,0.0042311964357981,0.0196819222616847,290.9334879818215,65426.68274211584,0.0197809629342332,PySDM,Timed Out
11257103546.315042,1.4171175373398132e-09,2.6999105262793552,0.2615932797813012,62903717.12303309,4.321226787005501e-06,1.881655079728314,1.3404564681887212,0.618869936108109,252.90442890227408,92579.64963343563,0.0008183222798267,SciPy,Timed Out
524861901.1734065,6.033605865502817e-07,2.57642719144636,1.0876285181706564,415624856.4618436,1.3559377388765605e-07,1.388944713682883,0.4424548047857027,0.0158951587771684,268.89526026536254,72597.28760365992,0.003808652173346,PySDM,Timed Out
95478.197736799,2.7342712139906744e-06,2.313098516427015,0.3041492745993018,630397582.0600984,9.69677502878869e-07,1.4558737174971532,0.4051454888176019,0.0193487447562021,282.1709937035876,63976.49179368074,0.0112735122012734,PySDM,Timed Out
741615135.61781,7.851910693447552e-07,2.340797106019761,0.0740960309153711,148568.75678154037,7.252614938389126e-07,1.7714190361158717,0.415536212045852,0.0262927308563347,291.1528505134204,97863.14751967065,0.0132723617417674,PySDM,Timed Out
5795053.135451391,5.3477911343747495e-06,2.6839515280186044,0.5665567297007434,171396933.5360628,9.8627804032501e-09,1.5056501998717828,0.0161864133655317,0.0359446275003701,281.3379377148143,60165.7426278338,0.0113307744230546,SciPy,Timed Out
15657374.771623412,7.990723247054108e-07,2.968345111654198,0.57123674346133,2129134860.51372,3.4357050460981212e-09,1.2145835634969468,1.0119113737283032,0.0244870913827544,306.1670603602016,98710.20362938402,0.0330789067186918,PySDM,Timed Out
4605565.372075277,1.461613604649471e-06,1.4295742490608965,0.3379782959368285,191237670.9532,3.4190004973354346e-06,2.2876379702640848,1.3777595190833865,0.2687392464640999,254.879786806756,94278.3420351384,0.0009517846659839,PySDM,Timed Out
10241673675.189732,2.3823383775660997e-09,2.5861727654373707,0.2015833106924825,2135452.600611797,4.173394606062394e-06,2.784404298763807,0.7723658679068334,0.080583481598156,274.9999907007144,60575.84495880826,0.0071850555246605,SciPy,Timed Out
30722597.911349647,7.057057910497501e-07,2.1259608633357674,0.6840925816068062,2194009751.364208,3.961066260888716e-07,1.930081067671118,0.3670001383301046,0.0859185565562778,269.4229941863864,74033.71635868486,0.0038863425999278,PySDM,Timed Out
16861621.633860953,9.624047404066488e-06,1.714091902534934,0.2472065980506798,113131907369.19232,1.5326793406025139e-09,1.506957559149365,1.184684946028463,0.0132544743178547,304.5602450013015,76873.48271756832,0.0391563324593589,PySDM,Timed Out
1184750491.2080748,2.6262086281926425e-07,2.13950788186322,0.3092055799062504,5282162.58938563,1.0399581761270792e-06,2.9803291117748616,0.1891869488312319,0.02538647739909,277.3105341935312,102989.12242798676,0.0049609137155492,PySDM,Timed Out
8745235065.24834,8.377274899198947e-08,2.9992142754604623,1.0474971970823777,51659724.362399206,3.569616673980088e-09,1.8888474670791755,1.2484048159396224,0.0228764153561488,280.43834463722635,89720.61470243544,0.0070982205224262,PySDM,Timed Out
14888897.727347516,9.337537786067588e-06,2.287184036793348,1.2015524921513574,647357613.8188463,5.684416276531528e-07,2.8376699354975843,0.9840451643392278,1.5061922690760992,304.4783929435598,56040.75026465944,0.0547225656106542,PySDM,Timed Out
556316766.1321512,5.106712198722028e-07,2.3374935894634965,1.2387721583500402,322408822.2015493,2.7936619122410576e-08,2.9481810886000632,0.2986554310101821,0.4059079730120801,305.76716822603123,82658.95609639183,0.0389732004694967,PySDM,Timed Out
165866899.14590856,4.56372190729636e-06,1.5524224933006892,0.6552138012572393,2993574577.5862203,1.8980907336987833e-09,2.8405981898866006,0.1675777494189265,0.0144910545969969,281.52934280662583,56999.7218847678,0.0121319739228918,SciPy,Timed Out
9281339339.515265,7.939682793140165e-08,2.112739150395788,0.932121557438339,114898762.91328163,2.096741917570912e-07,2.920382976156273,0.6173289962472788,0.0239969598256844,273.182517423305,90236.9984899726,0.0042106564075643,PySDM,Timed Out
4625930220.410771,5.550130674475973e-08,2.966418221044636,0.9750063125935868,19803941.40412768,4.399192690010896e-06,2.5096699241297467,1.1562712980169558,0.0629741739480832,284.42304690073047,84763.03774780843,0.0098707420761275,PySDM,Timed Out
148189412.0723063,3.237851717152276e-06,2.4329656453014588,0.4837988265779335,45001328.49586692,3.085660108379485e-06,1.5498753492614137,1.4908852334110283,0.0226309020379373,302.96446958732434,102186.44364634418,0.0263729762293087,PySDM,Timed Out
64253209616.903336,1.1318205818770867e-09,2.7067551735113127,0.5728677628983585,45001027.93068077,2.692434425201765e-06,2.642662866749865,1.2113549719478898,0.4854191812688556,290.19888220053303,63538.441671240784,0.0194351015369305,SciPy,Timed Out
549914.0413074244,4.152791846427618e-07,1.8492421737518363,1.393752094371144,125546784.14089371,4.714631329348734e-06,2.909806093435612,0.9085242096506584,0.0292818728944153,283.7257927657416,102183.5320891826,0.0077912920527317,PySDM,Timed Out
502621499.9844891,9.185011182261198e-07,2.26543667314383,0.8979281891181078,759467.9471316795,3.48917291761505e-07,1.2287897078959389,0.4024882300589142,0.0113357167811226,258.6583595079949,51462.78570726025,0.0023958823142971,PySDM,Timed Out
406388258.2336606,3.485149482307682e-09,2.957967355378829,0.6009952273629842,102733376.84881924,4.97367476506278e-06,2.2835022763487443,0.83068601523918,0.1151844444130521,282.7141055176204,100375.9369598208,0.007407654983273,PySDM,Timed Out
545529577.2350953,1.6053309445214544e-06,2.332487633211378,0.6176801155088276,138733521.96167687,2.602581653939184e-07,2.0319782099195365,1.0295844977820354,0.0166847749142776,296.3424981664427,91387.52168945,0.0197663946149606,PySDM,Timed Out
30806945136.621693,3.1450778911631962e-09,2.460346201028329,1.340215524465274,4629131133.90327,1.9554658199614247e-07,1.897707830595852,1.3912769220203136,0.0265555907618227,269.6039271755345,77772.00858408955,0.0037492139201452,PySDM,Timed Out
17992349.575002704,2.7555682666005807e-08,2.481599324999376,1.3042199939351218,41407938.27675983,5.3084840821535295e-06,1.7558327508775178,0.8414588066746143,0.0147456471935748,299.2396081513948,54674.13479984344,0.0405500778405142,PySDM,Timed Out
39373051.96042952,4.772317447911631e-08,2.991553727588443,1.292032711125706,406978896.3170364,2.3073552390309117e-06,2.304437012292846,1.0919267273539164,0.0271368068536757,254.3390264480822,79425.97960163237,0.0010792029147489,PySDM,Timed Out
1276993161.3211854,1.3356345444210426e-09,2.462848417199187,0.6957546629335014,3812074.433214944,9.684642234792929e-06,2.228642861642671,0.1102895828467545,0.012734038713997,298.1107285766799,88909.37741858138,0.0226927168486194,PySDM,Timed Out
25173722.80965149,2.658046443369573e-08,1.211978556538051,0.4523479888509296,204299340.72028288,4.791585450189266e-06,1.2570088498894696,0.2771351351409367,0.1506171490379168,301.0970552021792,90687.98864865348,0.0266890081098643,PySDM,Timed Out
2855000.5730316164,9.034995370204559e-08,2.7714668518826127,1.1813957439506486,253395115.9334082,5.201403059262795e-07,2.250173438510487,0.7556300070707813,0.013725786739567,273.8760777332339,78486.48560883504,0.0050978031456957,PySDM,Timed Out
147877478.5697497,1.380056628125103e-06,2.664715717079864,0.2457600178562319,366442567.7807561,4.301502152650322e-09,2.879687245036333,0.0099051072617238,0.8751071997276365,248.03257676914455,99417.26397394188,0.0004956750825971,SciPy,Timed Out
994426890.1106058,5.63608832903926e-07,1.61571368953292,1.216208435005366,1242856.45220792,2.0480493889476452e-07,2.0789166850751197,0.7844328570917831,1.2902722957692851,300.6189623296161,71876.67802796568,0.0330702345514757,PySDM,Timed Out
937669983.8672426,3.3977158780633834e-08,2.9365500586815747,0.7292376703953698,183887703.5303917,2.988845610952842e-06,2.9059075985965883,1.0073570558236196,0.0101105304328922,290.82642899757894,97365.82254247113,0.0130646333751541,PySDM,Timed Out
4545257.077635367,1.3203771648073766e-07,1.9845180572395549,1.32419419147109,73909337.48082744,8.351762149963951e-07,2.5020144961338597,0.8516767290052463,0.0125251262303913,275.25170003360427,77615.44504732238,0.005696005186659,PySDM,Timed Out
42277314.436074376,9.499173439082708e-06,1.5761652237698918,0.0494390343607006,1555457.29388884,3.588522140162565e-07,2.0425847195994007,1.2907523824781877,0.0231031949442274,272.39652183975903,87880.55708137591,0.0040818998868405,PySDM,Timed Out
285394675.67251617,3.359554523695844e-07,2.0189447804713456,0.1965514989963977,29817769.953769367,8.34635243741755e-06,2.222451446550988,1.149221982169948,0.0253427213768039,250.9258531101173,58349.96803452436,0.0010934071607707,PySDM,Timed Out
98141035.62531598,1.3485690075909317e-06,2.3624026289644893,0.7119145801832195,830453498.7755566,2.953998603465952e-07,2.01022336521547,0.9086291658273402,0.0744510991729661,293.9900632492969,79022.72763486172,0.0198086238746981,PySDM,Timed Out
25946709.421811376,8.403349944984578e-06,2.2526778786909007,1.4388288021294475,168080100.96326905,2.188232404396592e-08,2.6861615594046766,0.0111540775161514,9.945418321255667,291.7430981126461,103306.6526061829,0.0130423596561648,SciPy,Timed Out
5340050158.752252,1.3039556184963966e-07,1.8850977760193528,0.3224603279180769,87279440.89428225,6.08497248274232e-07,2.477970997698354,0.2963357227021277,0.0584293480461926,280.1662591720658,76180.6709556826,0.0082199783036232,PySDM,Timed Out
285524418.35291535,1.2464690040153883e-06,1.58557569552568,0.5163812675358561,221289337.6983021,3.789487815877079e-06,1.862349610349876,0.1279491859120971,0.4212379651636554,286.0317083537472,88444.26713981743,0.0105284123598277,PySDM,Timed Out
5039436.031969058,5.68660097234098e-06,2.885669109991956,0.8792508104575181,95420860301.0846,5.3987055643333655e-09,2.8471799374446807,1.2900892485824018,0.036084030410112,259.42306515488684,73014.09219740477,0.0017960771678927,SciPy,Timed Out
178461477.61472404,1.1951868653495748e-06,2.9578935577183554,0.615034643864419,1760021446.3383944,2.0293528031114185e-07,1.962141394148476,0.0114200530627316,0.0676361177540603,308.15894663344096,59835.52140330037,0.0638278695432198,PySDM,Timed Out
21928196037.29444,3.849700337809557e-08,1.795876011240532,1.3036231534977143,136190933.655887,9.971987225290445e-07,2.4859823755658166,0.3034732365722766,0.0153317097661431,284.70210756318386,79727.86218830381,0.0107039798242998,PySDM,Timed Out
2485899644.2251387,3.5441735003910203e-09,1.378033378359418,0.9161574306010338,7458710.010619134,9.467945336788671e-06,1.5285510525354915,0.3621669265775488,0.0118000737243009,309.69880886758,83762.47786194133,0.0485105745531973,PySDM,Timed Out
