simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac
1451,6.056885317521344e8,3.070884819569556e-6,1.6269809927428378,0.9334723979459078,5.476514684449364,281.7294254398945,102983.75879082184,0.7927838250296586,99.9999999999986,1.0001876740151956,278.9646893258657,96405.98722912117,0.0060193740532676,78.45454638892261,0.0362295170218684,1.0,0.0,0.996700028785149
1452,5.691862860844204e8,3.2397099336912475e-6,1.7388518415260046,1.0993965216745822,0.0102953404218329,258.9393743242759,57017.58834010155,0.6611975498467516,47.2000000000004,1.000000418271393,258.9355592141841,57013.77873523377,0.0022341289585162,332.88145073322016,0.0001382252313497,0.219,0.0,0.000204914357970154
1453,3.01019360618548e9,1.5486149612678418e-7,1.6484442584594357,0.4958878265087623,0.6017853702597179,250.06268998940664,93174.98235321336,0.9136518860320384,100.0999999999986,1.000424359465809,249.55660418245637,92415.63077027434,0.000617679195924,0.0002252492256342,0.0447167904301437,0.564,0.0,0.596043494728798
1454,4.0581612931098137e9,1.399652970552966e-7,1.6602456993869807,0.8276055789013282,2.7951049644297803,277.4837323989954,76860.02378874764,0.9489302956616756,14.999999999999964,1.00078422079673,277.24375963097526,76450.87580708961,0.0067432823682045,0.0007036623936707,0.0877684360318653,0.918,0.0,0.8741476617842986
1455,2.0788302900562126e7,2.3074027054274058e-7,1.7443669771550665,0.0284975703592102,0.013732122199625,303.30050127851257,69321.25629044912,0.5694844697507568,100.0999999999986,1.000566056483332,303.2876147242477,69310.14904505329,0.0409315499192443,9.619540459915303e-7,0.0565917079015099,0.414,0.0,0.46531626840712664
1456,1.7887600013466008e9,3.906764139470238e-7,1.6492391285890466,0.4286325574759574,1.1061535789089034,285.232987492855,59276.141243453785,0.1039144211949184,100.0999999999986,1.0001952756691668,284.6511529441665,58381.5460990097,0.0148141922041974,0.0141159955206911,0.0233989258160871,0.905,0.0,0.8024820968890108
1457,1.730221776462395e7,4.844736179898694e-6,1.7998097099038308,0.2219070521591099,1.254208315025413,281.4328733094706,98489.44497495124,0.5880226922374303,98.69999999999868,1.0006564491775776,280.81022167812546,97029.05593169932,0.0068018508855144,5.734204030563454,0.0696037869539312,1.0,0.0,0.9999674907576845
1458,8.412283694870313e9,9.830669751503768e-6,1.7408462730143224,0.1955778819948805,1.4430895507871622,272.9797228109537,101559.01762623015,0.4682524399931639,99.9999999999986,1.0000474525968928,272.1298246697019,99766.92702542496,0.0035588400928751,35368.08533543889,0.0094964621587756,1.0,0.0,0.08477452215924158
1459,9.98829778410185e9,6.326970722442644e-8,1.7375156954650726,0.9772872271809342,0.0415149172673743,270.3117298589831,67351.54955630412,0.5039404647081773,100.0999999999986,1.000073589080229,270.28433456083974,67314.59907217539,0.0046101088035412,9.980498040129908e-5,0.0075012003754482,0.001,0.0,0.00017988996824502834
1460,5.092677572543897e9,1.6968350711017383e-9,1.772732810499324,0.3533925383263066,0.017831824526611,286.3628955894443,71586.94115898164,0.8959568661839435,100.0999999999986,1.000930644283459,286.34536348027103,71571.59505845969,0.0134894557005997,1.1923357003031798e-12,0.0930179173294742,0.0,0.0,4.0093684650077677e-8
1461,1.5067394062732834e7,8.921538613721958e-8,1.708735641543584,0.7369832542249702,0.0592866715615927,295.893752305584,74469.58534726311,0.5212311660784139,100.0999999999986,1.0018461997560828,295.8472858911683,74416.36776998942,0.023997080753444,6.796564455760957e-6,0.184802496311276,0.926,0.0,0.8835142312374584
1462,4.058453696442311e7,2.5466472807864317e-8,1.7437446244599688,0.5537881841797194,9.28263734979291,287.5440819938364,64090.73517049897,0.3571143748549453,16.699999999999967,1.046259538032606,286.354370352863,62850.49182979836,0.0161332063723667,0.0002089808898601,4.659325605442266,0.997,0.0,0.9898181748932866
1463,9.389012162315945e9,5.028387045105322e-6,1.62169338594668,0.8731856364204686,3.1118564733586616,289.3535762050723,74364.43316369953,0.1688829639289739,100.0999999999986,1.0001014204470648,287.91371782127146,71459.16632898757,0.0149806256121692,14620.479585140813,0.020287282715814,1.0,0.0,0.2170792162902192
1464,8.68721875059711e9,2.0352142212162872e-8,1.6485333761631866,0.0579144150324235,0.1880754286267862,254.8066056032848,67970.83914204687,0.5313364560024422,43.70000000000035,1.004885993688541,254.7283759298056,67895.76255984438,0.0013251549425786,8.871255394921211e-7,0.4893097047954153,0.018,0.0,0.0038755579307140353
1465,7.260145913799281e9,2.238018486449993e-8,1.6364437763583404,0.3202101154393326,0.0516509661380531,251.00709027363976,52425.39421783461,0.1052522874560995,89.3999999999992,1.0025307068109257,250.9633291936169,52392.18847987308,0.001237507662226,9.134498378890328e-7,0.253272233283397,0.044,0.0,0.000545448003415494
1466,2.479147496399019e8,3.7310418488641258e-6,1.643512587058335,0.3974251591765749,3.295826055411979,274.6336238002848,66492.53015744255,0.3431362474142884,99.09999999999864,1.0002146403195746,272.61548151555803,63671.01120847872,0.0057997836013887,34.187507690897306,0.0331077623228148,1.0,0.0,0.9980755470273204
1467,1.0639635426514672e9,2.482118837522519e-8,1.6168299655315883,0.223274769092674,2.691842641365913,269.41268603994484,103380.62101102312,0.2839402828638329,7.29999999999999,1.0091120018450888,269.2373971251037,103124.44259227008,0.0027996852415461,4.519217995982048e-6,0.9203743425491462,0.562,7.971254087663178e6,0.49224295656901423
1468,2.191593932704366e7,8.484789728561473e-6,1.7327101217949628,0.7041709214584397,9.093244131940663,292.0083939466168,72166.26749523502,0.6431806547535154,100.0999999999986,1.0012223281989705,287.79052133530496,64058.29401055247,0.0166409527569573,520.2753130072416,0.1529659231496394,1.0,0.0,0.9999999935649817
1469,6.079809304846541e9,7.099465436847798e-6,1.7041091353475937,1.043862393498706,0.0693435174951637,282.78807393457475,63390.85957569156,0.3166700115531624,4.5,-3.400931735350784e-47,1.1105831291409297e9,2.775266672896919e12,6.444345763721726,103477.52960801436,1.1181907614719378e7,1.0,0.0,5.245581698454238e-7
1470,3.0471579813484664e9,7.2133152126734655e-6,1.7036791106465587,0.1060768465718091,1.9279759567526848,289.8313434292135,63244.25010988012,0.2603663756691903,100.0999999999986,1.0000657693678232,288.90556672447894,61616.47533980248,0.0186216365963443,1927.192409468941,0.0131442221741329,1.0,0.0,0.39944560143250707
1471,7.288518541807303e9,6.851493442394042e-9,1.6583270378148989,0.1270002864118305,0.8422794091773576,251.95653028255543,79785.70896206136,0.1249063744273606,31.800000000000185,1.0162341922176714,251.70144861968356,79496.16149108272,0.0008813849885572,2.1954255056546407e-6,1.6267117738987924,0.016,0.0,0.001168180822445519
1472,4.239110074134988e7,3.561617442643848e-9,1.732270174433684,0.9044334812042484,0.019775820037942,276.2606028004984,72357.6595841433,0.4000042020011611,100.0999999999986,1.0011281563713614,276.2412241314635,72339.88778196025,0.0066408992979844,8.632887423863806e-13,0.112759248869998,0.0,0.0,8.193817574553286e-5
1473,1.2847614576424127e7,3.4533122308998064e-8,1.6301721744286664,0.9391108549746175,4.974927842272786,258.66999862191284,59364.28451470575,0.5948456174774502,45.80000000000038,1.0873204261065872,256.63927695367147,57566.65341065587,0.0019887178266707,0.000110262404024,8.752555308158483,1.0,0.0,0.9999615438400191
1474,3.770414382197704e7,6.610134287233218e-8,1.6108772566512006,0.7536289952723807,0.0378331621112144,251.49450874639797,64795.81060757175,0.6776071368463138,100.0999999999986,1.002148433062706,251.45861447025845,64762.3626501841,0.0010448000736209,6.181027447387628e-7,0.2148793175031693,0.812,0.0,0.7857927859702443
1475,4.895253764120011e9,7.129479948327988e-8,1.6899700570884475,0.5429994501474348,0.0115612336849118,298.6209368392373,50791.12809036072,0.1185398360432179,100.0999999999986,1.000077828672941,298.6145906606082,50782.3306569894,0.0426343330081769,4.84393923248677e-5,0.0078205363860606,0.001,0.0,7.351249760034761e-7
1476,1.94577949859984e8,3.890835368949796e-7,1.6649325757930358,0.9521197408818984,0.3701069639311009,269.6365112515808,87568.83856226684,0.6424309834728624,100.0999999999986,1.000406876559888,269.3992481621818,87157.85632893976,0.0033269303245875,0.0031511447070024,0.0419435912524912,0.993,0.0,0.9889150184667249
1477,1.0246225767527728e9,1.6538223921181995e-9,1.7252839230554062,0.1757855557627552,0.7144809667674535,305.8622600150961,85446.12058278716,0.7813359622946854,100.0999999999986,1.0321116581175207,305.1554303364239,84752.17670921003,0.0382426131291958,1.9800965253349277e-6,3.2103541507521927,0.001,0.0,4.903835300607007e-7
1478,1.6876491297812674e7,7.86116035904135e-6,1.7240419595591183,1.0187326874505056,0.2189540055811591,281.37647486460224,91358.87255525235,0.2701976156962342,93.19999999999898,1.000033472596799,281.27372536939697,91131.40430700032,0.0074777892818238,336.1170653663095,0.0040453454771771,1.0,0.0,0.995624407816286
1479,1.0131860350394346e7,1.5185767004778719e-9,1.7408755355487755,0.8459693599179469,0.3561492797180292,299.6740506655419,70619.42052067131,0.8684225607195684,100.0999999999986,1.0168299505727891,299.32069280303665,70328.24788282746,0.0321197932151166,8.622950226803419e-9,1.6821489637927731,0.001,0.0,0.0015453016525898144
1480,5.420718035060292e7,1.1406044836131963e-9,1.765867282136724,0.3516979752899525,0.0102258870420632,259.15832438698413,85545.75738258944,0.879239861948811,100.0999999999986,1.0006827446283713,259.14832878890684,85534.20421118307,0.0015146377771436,1.2990888391014918e-15,0.0682403464598024,0.0,0.0,8.375689031225875e-9
1481,5.134101082373351e7,1.0624645741123594e-9,1.6763136913919745,0.6319731369398963,0.1334039552493656,309.2384841455512,84453.26043796992,0.2459328630971747,100.0999999999986,1.00581740690636,309.1051266750052,84325.79688357103,0.0473060996721057,2.164484698167277e-15,0.5814491050041504,0.0,0.0,8.780425941878889e-8
1482,2.902000925500813e7,1.5744743469058263e-8,1.7294187560176997,1.1086410524501422,0.607352266476437,303.9060216103412,82302.41569285303,0.2440690583831584,43.300000000000345,1.0080607203062075,303.6989050287199,82049.20242682012,0.0353647962767454,2.635137183086552e-5,0.8078801379648226,0.634,0.0,0.5960458590104071
1483,3.185283225171661e9,4.330852002137306e-9,1.7382413551325466,0.4226124585516828,0.1149274320833584,287.5934253979503,51088.899246643065,0.8336639860230804,100.0999999999986,1.0058210942922954,287.48133694703967,51018.01047582256,0.0207061418988724,1.20754548511723e-6,0.5820101959271851,0.001,0.0,8.202687032049516e-5
1484,1.2514595340690674e7,9.401215632647313e-8,1.6867743072521235,0.6125014180403677,0.0325411571686869,263.69513715220654,95844.08279698118,0.1763986887186232,100.0999999999986,1.001800578756901,263.6645649753073,95803.66313540288,0.0019464295676077,5.311486228385891e-7,0.180037766267449,0.888,0.0,0.9049978941301674
1485,6.060372354373198e9,5.40271714233108e-6,1.6403821140058257,0.4887350124817335,0.1165008681997973,304.394507095694,77536.80310084124,0.7302184981611717,97.09999999999876,1.0000035488487946,304.35297352151184,77426.37380794628,0.0387886398019001,6692.863622187585,0.000705310431881,0.984,0.0,0.0001321876193040583
1486,2.4983159318921745e8,7.804774322930982e-8,1.7617680785766916,0.7363886762881107,0.7628534213857511,309.76699291587005,52614.23503056796,0.9237169462967582,14.999999999999964,1.002944255419459,309.678120523879,52533.14060097431,0.0822057126109403,4.294999252842513e-5,0.2973145362775264,0.962,4.416495571914492e6,0.8481689663414965
1487,4.763498944668227e9,1.0663054561438984e-8,1.7043562785161308,0.0939949464170401,0.0445868420830255,288.59595018228447,71133.44433818564,0.3121271336012999,100.0999999999986,1.0022850358412598,288.55206483375804,71095.57358027135,0.0157413434783564,5.649991995289236e-10,0.2283892989417557,0.0,0.0,7.609591432855556e-5
1488,7.29773710949071e8,3.1407167334679613e-8,1.6021363023949502,0.9243033982300876,0.1231216754977023,290.7461585931932,103150.5515205957,0.1011511446402898,36.300000000000246,1.00167230171302,290.70875842397857,103096.26977148696,0.0123782662966917,2.133312941038589e-6,0.1675960655322939,0.28,5.947382509580498e6,0.17726533778710402
1489,4.323140998503524e7,3.0434490903163475e-8,1.7893913184207373,0.8545858833222203,0.5239255540656836,277.34125326600383,87030.57061707223,0.7254179520651506,36.10000000000024,1.0070126303893348,277.1843428130188,86826.93013881514,0.005941905442592,1.0194918500267756e-5,0.7029969460208285,0.839,0.0,0.830626693364828
1490,8.093845841689636e8,2.5632671509805705e-8,1.648240175186395,0.3141144126935014,0.039459644724558,297.1195088179727,94902.26048884458,0.1502709579476039,99.29999999999863,1.0015581392822797,297.0848073824639,94858.99355537244,0.0201579862289545,1.4621734064039996e-6,0.155929600705762,0.042,0.0,0.014782779409227342
1491,1.1243349503544967e9,2.9756086717465983e-6,1.624088390179567,1.1411598534580287,0.1411023817523953,251.46158026291008,101897.01523307168,0.5330604943123839,98.1999999999987,1.000005368694224,251.34768038764216,101707.51685629404,0.0006570366992358,127.35606345326804,0.0010637034166594,0.956,0.0,0.031502922724903126
1492,2.2657207541963333e8,1.4720804945939925e-6,1.6402811294781,0.568879476395206,0.1499197821512522,249.6847071422743,80673.79477875956,0.5708521815507226,26.600000000000108,1.0000410578849672,249.65093768803635,80629.79250236513,0.0007137609686938,0.5176344744864361,0.0047272021668653,0.962,0.0,0.7978156910266285
1493,1.440950606636908e7,1.077904205159548e-9,1.6822113365379143,0.8990894813494751,0.0136772747996534,283.30071720531254,58079.89519217311,0.6583946915642025,100.0999999999986,1.0007338302650823,283.2872692072429,58070.24157498434,0.0135823658669794,1.2495507892824904e-15,0.073346355970516,0.0,0.0,4.929034236322849e-9
1494,5.140347842722116e9,2.3847080422382652e-9,1.6079806480680008,0.7360748970164737,0.0625258525045479,297.3731521873921,93605.82054315894,0.5856841696197002,100.0999999999986,1.0029735661994632,297.31145813725857,93537.83575407568,0.02077158250168,5.77906983657091e-12,0.2972078296293867,0.0,0.0,8.210162760757811e-8
1495,3.553195735290438e8,2.8031341086272007e-6,1.6204899384864349,0.1855371165184308,0.0122588852208752,298.11847708916207,63405.66035562098,0.5866177352800489,64.00000000000064,1.0000010165937363,298.1151365991164,63398.884966238606,0.0326505101789956,4.95204663291226,0.0001438526627373,0.019,0.0,0.0011230496899236053
1496,1.141172391478955e7,7.103273850954281e-9,1.7678924376120717,1.149180355519784,2.3004226752357844,298.52492312540363,100607.89906506496,0.5521598599185978,45.80000000000038,1.03197876195384,297.7256803553654,99387.38136867803,0.0206139973446447,8.339886291667319e-5,3.204713879585497,0.702,0.0,0.7219854599664879
1497,4.923879019433121e8,2.466237011162525e-9,1.6386722466282304,0.4258026475780342,1.233096947588023,296.9630695260185,63446.360581337634,0.3198323231251879,66.80000000000048,1.031092791731967,296.25113760891355,62815.83517917897,0.0302737581217417,7.254653318213032e-5,3.113540793335079,0.012,0.0,6.690964764977104e-5
1498,4.0458713695054026e9,2.918943679094851e-7,1.6080820693064295,0.46806469805333,1.7369040389821908,294.1267786440931,68507.31556275723,0.2028732530442874,100.0999999999986,1.0002131142909363,293.3646482795128,66958.96297767657,0.0228327874547958,0.0076891909841387,0.0269904730734849,0.863,0.0,0.7097458932770204
1499,1.894065441845981e8,5.12261119778535e-6,1.799150097853496,1.19245989843077,0.589872712780645,249.39956170397815,84207.44944176154,0.5617270522354739,95.99999999999882,1.0000277598764349,248.9195196577668,83557.49425839604,0.0006452273400407,862.2928830246037,0.0050385647725414,1.0,0.0,0.8478269141092574
1500,3.4125815321525174e8,4.170741139398914e-7,1.6198019246003357,0.2936581004649967,0.0181330834350244,248.84080218671167,94209.62930583236,0.8254883901985947,100.0999999999986,1.0000261312514929,248.82539428601035,94186.31894111568,0.0005675456269556,0.0007504969557738,0.0026821549459432,0.021,0.0,0.14533843183335016
1501,4.162924967850948e8,3.5699882173602206e-8,1.6562203404587847,1.1486980346583529,0.0785125833955027,276.13181555879754,75831.21673751133,0.7767065892695542,50.20000000000044,1.0015235212448774,276.0984013087948,75793.75414496785,0.0062732196871314,2.4635860799046244e-6,0.1526172683734117,0.355,0.0,0.25017600665648726
1502,1.2985004986491991e7,1.0427346829975081e-7,1.7983818976879802,0.0204370113876595,0.1636164026357787,267.8765181205613,68308.26658841886,0.4893586085011365,99.39999999999864,1.0066236734529996,267.7342773585091,68164.70960527332,0.0037772800208148,8.018436169484873e-6,0.6629496981321426,0.798,0.0,0.7792398042191133
